0.062477,0.124944,0.187388,0.249800,0.312167,0.374479,0.436725,0.498894,0.560974,0.622955,0.684826,0.746574,0.808190,0.869663,0.930979,0.992130,1.053103,1.113887,1.174471,1.234842,1.294990,1.354901,1.414564,1.473966,1.533095,1.591941,1.650492,1.708740,1.766676,1.824295,1.881589,1.938548,1.995157,2.051387,2.107194,2.162516,2.217284,2.271455,2.325064,2.378318,2.431688,2.485881,2.541405,2.597003,2.645423,2.663428,2.676521,2.659195,2.634685,2.610240,2.587113,2.564794,2.542570,2.519971,2.496784,2.472970,2.448571,2.423653,2.398272,2.372471,2.346274,2.319695,2.292738,2.265409,2.237709,2.209644,2.181219,2.152440,2.123315,2.093853,2.064063,2.033952,2.003528,1.972801,1.941777,1.910465,1.878871,1.847003,1.814868,1.782472,1.749824,1.716928,1.683793,1.650425,1.616830,1.583014,1.548985,1.514749,1.480311,1.445678,1.410856,1.375850,1.340667,1.305313,1.269793,1.234113,1.198278,1.162294,1.126167,1.089901,1.053501,1.016974,0.980325,0.943557,0.906677,0.869690,0.832599,0.795411,0.758129,0.720760,0.683307,0.645774,0.608168,0.570492,0.532750,0.494948,0.457090,0.419180,0.381222,0.343222,0.305183,0.267110,0.229007,0.190878,0.152728,0.114561,0.076381,0.038193,
0.061048,0.122084,0.183098,0.244078,0.305012,0.365890,0.426700,0.487430,0.548070,0.608607,0.669031,0.729329,0.789491,0.849505,0.909359,0.969041,1.028540,1.087844,1.146942,1.205822,1.264472,1.322882,1.381040,1.438935,1.496555,1.553888,1.610920,1.667638,1.724025,1.780064,1.835736,1.891026,1.945924,2.000431,2.054566,2.108364,2.161868,2.215105,2.268023,2.320403,2.371764,2.421366,2.468628,2.514679,2.566621,2.647748,2.597299,2.576030,2.560646,2.544041,2.525083,2.504348,2.482572,2.460236,2.437553,2.414572,2.391263,2.367579,2.343480,2.318946,2.293972,2.268563,2.242731,2.216492,2.189858,2.162842,2.135455,2.107707,2.079605,2.051157,2.022372,1.993255,1.963814,1.934057,1.903991,1.873624,1.842962,1.812013,1.780785,1.749284,1.717518,1.685494,1.653218,1.620699,1.587941,1.554952,1.521738,1.488307,1.454663,1.420814,1.386765,1.352523,1.318094,1.283484,1.248699,1.213744,1.178625,1.143349,1.107920,1.072344,1.036628,1.000775,0.964792,0.928684,0.892457,0.856114,0.819663,0.783107,0.746452,0.709703,0.672864,0.635942,0.598940,0.561864,0.524718,0.487507,0.450236,0.412910,0.375533,0.338110,0.300646,0.263145,0.225612,0.188052,0.150469,0.112868,0.075253,0.037629,
0.059579,0.119147,0.178691,0.238201,0.297664,0.357068,0.416403,0.475657,0.534817,0.593873,0.652812,0.711622,0.770293,0.828812,0.887167,0.945348,1.003341,1.061135,1.118719,1.176079,1.233204,1.290081,1.346698,1.403041,1.459098,1.514857,1.570306,1.625435,1.680236,1.734701,1.788824,1.842596,1.896003,1.949020,2.001607,2.053704,2.105240,2.156159,2.206476,2.256367,2.306279,2.356926,2.408906,2.461164,2.506695,2.522105,2.536919,2.521610,2.499566,2.477789,2.457329,2.437588,2.417844,2.397650,2.376823,2.355347,2.333273,2.310668,2.287588,2.264071,2.240136,2.215795,2.191051,2.165909,2.140370,2.114440,2.088125,2.061431,2.034369,2.006944,1.979168,1.951047,1.922591,1.893807,1.864703,1.835287,1.805566,1.775547,1.745239,1.714647,1.683779,1.652642,1.621244,1.589590,1.557688,1.525545,1.493166,1.460560,1.427732,1.394688,1.361436,1.327981,1.294330,1.260488,1.226463,1.192260,1.157884,1.123343,1.088641,1.053785,1.018780,0.983632,0.948346,0.912929,0.877385,0.841720,0.805939,0.770048,0.734053,0.697958,0.661768,0.625490,0.589127,0.552686,0.516170,0.479586,0.442939,0.406232,0.369472,0.332664,0.295811,0.258919,0.221994,0.185039,0.148061,0.111062,0.074050,0.037027,
0.058075,0.116139,0.174179,0.232183,0.290140,0.348037,0.405863,0.463605,0.521253,0.578794,0.636215,0.693505,0.750653,0.807645,0.864470,0.921115,0.977569,1.033819,1.089853,1.145660,1.201226,1.256540,1.311591,1.366367,1.420856,1.475046,1.528923,1.582474,1.635681,1.688529,1.740997,1.793068,1.844731,1.895982,1.946835,1.997323,2.047490,2.097372,2.146937,2.195997,2.244095,2.290484,2.334503,2.377082,2.425074,2.501911,2.454816,2.436562,2.423714,2.409414,2.392728,2.374314,2.354915,2.334982,2.314702,2.294102,2.273142,2.251774,2.229960,2.207684,2.184943,2.161747,2.138109,2.114042,2.089561,2.064678,2.039402,2.013743,1.987709,1.961307,1.934544,1.907428,1.879966,1.852166,1.824035,1.795580,1.766811,1.737733,1.708354,1.678682,1.648724,1.618488,1.587980,1.557207,1.526176,1.494895,1.463369,1.431606,1.399613,1.367395,1.334960,1.302313,1.269462,1.236412,1.203170,1.169743,1.136135,1.102354,1.068405,1.034294,1.000028,0.965611,0.931051,0.896352,0.861521,0.826563,0.791483,0.756288,0.720983,0.685573,0.650064,0.614461,0.578770,0.542996,0.507144,0.471220,0.435229,0.399176,0.363067,0.326906,0.290699,0.254451,0.218167,0.181853,0.145513,0.109153,0.072777,0.036391,
0.056541,0.113069,0.169573,0.226041,0.282460,0.338819,0.395106,0.451307,0.507411,0.563406,0.619280,0.675020,0.730614,0.786050,0.841317,0.896401,0.951290,1.005972,1.060436,1.114667,1.168655,1.222385,1.275845,1.329021,1.381901,1.434472,1.486721,1.538637,1.590212,1.641436,1.692303,1.742806,1.792933,1.842662,1.891956,1.940758,1.988997,2.036607,2.083583,2.130076,2.176501,2.223577,2.271979,2.320845,2.363417,2.376182,2.392649,2.379303,2.359657,2.340462,2.322576,2.305321,2.287974,2.270114,2.251588,2.232396,2.212599,2.192265,2.171447,2.150177,2.128472,2.106341,2.083787,2.060811,2.037418,2.013613,1.989403,1.964794,1.939797,1.914418,1.888667,1.862553,1.836083,1.809266,1.782110,1.754622,1.726809,1.698679,1.670240,1.641499,1.612462,1.583138,1.553533,1.523654,1.493509,1.463105,1.432447,1.401544,1.370402,1.339028,1.307428,1.275608,1.243577,1.211339,1.178902,1.146272,1.113454,1.080456,1.047283,1.013943,0.980439,0.946780,0.912971,0.879017,0.844925,0.810701,0.776350,0.741878,0.707291,0.672595,0.637796,0.602898,0.567908,0.532832,0.497674,0.462440,0.427137,0.391768,0.356341,0.320859,0.285330,0.249757,0.214147,0.178505,0.142836,0.107146,0.071439,0.035722,
0.054978,0.109944,0.164885,0.219789,0.274644,0.329437,0.384157,0.438790,0.493325,0.547749,0.602049,0.656214,0.710231,0.764087,0.817771,0.871268,0.924568,0.977657,1.030522,1.083152,1.135534,1.187656,1.239505,1.291069,1.342337,1.393297,1.443935,1.494236,1.544186,1.593767,1.642960,1.691746,1.740111,1.788048,1.835567,1.882697,1.929483,1.975968,2.022138,2.067833,2.112622,2.155762,2.196517,2.235630,2.279703,2.352277,2.308398,2.293015,2.282584,2.270499,2.256011,2.239851,2.222761,2.205165,2.187220,2.168935,2.150264,2.131156,2.111577,2.091515,2.070970,2.049954,2.028480,2.006562,1.984214,1.961448,1.938271,1.914694,1.890723,1.866366,1.841631,1.816524,1.791053,1.765226,1.739050,1.712534,1.685684,1.658509,1.631015,1.603211,1.575103,1.546700,1.518008,1.489035,1.459787,1.430272,1.400496,1.370467,1.340191,1.309676,1.278928,1.247953,1.216759,1.185352,1.153738,1.121924,1.089917,1.057723,1.025348,0.992799,0.960081,0.927202,0.894167,0.860982,0.827654,0.794188,0.760591,0.726868,0.693026,0.659071,0.625007,0.590842,0.556581,0.522229,0.487793,0.453278,0.418690,0.384035,0.349319,0.314546,0.279723,0.244855,0.209948,0.175008,0.140040,0.105049,0.070042,0.035024,
0.053392,0.106771,0.160125,0.213442,0.266709,0.319914,0.373044,0.426086,0.479028,0.531858,0.584562,0.637130,0.689547,0.741801,0.793880,0.845772,0.897463,0.948941,1.000194,1.051209,1.101973,1.152472,1.202695,1.252627,1.302254,1.351564,1.400543,1.449181,1.497466,1.545391,1.592947,1.640129,1.686926,1.733319,1.779275,1.824741,1.869645,1.913916,1.957531,2.000612,2.043548,2.087055,2.131873,2.177323,2.216902,2.226999,2.245036,2.233587,2.216257,2.199546,2.184129,2.169260,2.154218,2.138612,2.122314,2.105343,2.087764,2.069646,2.051037,2.031965,2.012446,1.992483,1.972081,1.951240,1.929966,1.908263,1.886138,1.863600,1.840657,1.817318,1.793591,1.769485,1.745007,1.720167,1.694971,1.669427,1.643543,1.617326,1.590784,1.563924,1.536753,1.509279,1.481509,1.453450,1.425109,1.396494,1.367611,1.338468,1.309072,1.279429,1.249547,1.219431,1.189090,1.158529,1.127756,1.096777,1.065598,1.034226,1.002668,0.970930,0.939019,0.906940,0.874700,0.842306,0.809764,0.777079,0.744258,0.711308,0.678234,0.645043,0.611740,0.578332,0.544824,0.511223,0.477535,0.443765,0.409919,0.376003,0.342024,0.307986,0.273897,0.239761,0.205585,0.171373,0.137133,0.102870,0.068590,0.034298,
0.051785,0.103558,0.155305,0.207015,0.258674,0.310270,0.361790,0.413222,0.464553,0.515770,0.566860,0.617812,0.668612,0.719248,0.769706,0.819974,0.870040,0.919890,0.969511,1.018891,1.068017,1.116877,1.165458,1.213747,1.261734,1.309405,1.356747,1.403747,1.450390,1.496658,1.542532,1.587993,1.633025,1.677618,1.721777,1.765529,1.808917,1.851990,1.894751,1.937064,1.978530,2.018409,2.055904,2.091581,2.131789,2.200149,2.159340,2.146678,2.138539,2.128567,2.116193,2.102209,2.087349,2.072009,2.056320,2.040274,2.023818,2.006903,1.989498,1.971594,1.953195,1.934312,1.914961,1.895156,1.874908,1.854228,1.833126,1.811609,1.789684,1.767359,1.744642,1.721538,1.698057,1.674205,1.649991,1.625421,1.600505,1.575248,1.549660,1.523747,1.497516,1.470976,1.444134,1.416997,1.389571,1.361865,1.333885,1.305638,1.277132,1.248373,1.219369,1.190126,1.160651,1.130951,1.101033,1.070903,1.040569,1.010036,0.979312,0.948402,0.917315,0.886055,0.854630,0.823046,0.791309,0.759426,0.727403,0.695246,0.662962,0.630557,0.598037,0.565408,0.532677,0.499849,0.466932,0.433930,0.400850,0.367698,0.334480,0.301202,0.267871,0.234491,0.201070,0.167613,0.134126,0.100616,0.067087,0.033547,
0.050162,0.100312,0.150436,0.200522,0.250557,0.300528,0.350423,0.400228,0.449932,0.499521,0.548982,0.598303,0.647470,0.696472,0.745295,0.793927,0.842355,0.890566,0.938547,0.986285,1.033768,1.080982,1.127915,1.174552,1.220879,1.266884,1.312553,1.357874,1.402835,1.447428,1.491646,1.535481,1.578925,1.621963,1.664565,1.706681,1.748241,1.789167,1.829425,1.869109,1.908578,1.948542,1.989798,2.031839,2.068416,2.075850,2.095364,2.085731,2.070622,2.056286,2.043223,2.030629,2.017792,2.004349,1.990197,1.975370,1.959938,1.943967,1.927503,1.910569,1.893177,1.875330,1.857031,1.838280,1.819083,1.799446,1.779376,1.758880,1.737968,1.716648,1.694929,1.672819,1.650325,1.627456,1.604219,1.580622,1.556672,1.532377,1.507745,1.482782,1.457496,1.431894,1.405984,1.379773,1.353269,1.326478,1.299408,1.272066,1.244459,1.216594,1.188478,1.160118,1.131521,1.102694,1.073643,1.044376,1.014900,0.985220,0.955345,0.925280,0.895032,0.864608,0.834014,0.803257,0.772343,0.741280,0.710073,0.678729,0.647254,0.615654,0.583937,0.552108,0.520174,0.488141,0.456015,0.423803,0.391510,0.359144,0.326709,0.294214,0.261662,0.229062,0.196419,0.163739,0.131028,0.098292,0.065538,0.032772,
0.048526,0.097040,0.145527,0.193976,0.242374,0.290708,0.338965,0.387132,0.435196,0.483145,0.530965,0.578645,0.626170,0.673528,0.720707,0.767693,0.814473,0.861034,0.907364,0.953448,0.999276,1.044833,1.090107,1.135086,1.179757,1.224109,1.268128,1.311801,1.355114,1.398049,1.440589,1.482713,1.524403,1.565648,1.606449,1.646828,1.686828,1.726501,1.765865,1.804809,1.842962,1.879596,1.913861,1.946153,1.982572,2.046791,2.008898,1.998801,1.992820,1.984852,1.974495,1.962594,1.949873,1.936698,1.923174,1.909278,1.894954,1.880154,1.864850,1.849036,1.832720,1.815913,1.798632,1.780888,1.762694,1.744059,1.724992,1.705501,1.685591,1.665272,1.644549,1.623429,1.601922,1.580033,1.557772,1.535145,1.512159,1.488824,1.465146,1.441132,1.416791,1.392129,1.367155,1.341874,1.316295,1.290425,1.264270,1.237839,1.211138,1.184174,1.156954,1.129486,1.101777,1.073832,1.045660,1.017268,0.988661,0.959847,0.930833,0.901625,0.872231,0.842657,0.812909,0.782995,0.752920,0.722692,0.692318,0.661802,0.631154,0.600378,0.569481,0.538470,0.507351,0.476131,0.444816,0.413413,0.381927,0.350365,0.318734,0.287040,0.255290,0.223489,0.191644,0.159761,0.127846,0.095907,0.063948,0.031977,
0.046880,0.093748,0.140590,0.187393,0.234145,0.280832,0.327442,0.373961,0.420377,0.466678,0.512849,0.558879,0.604753,0.650460,0.695987,0.741320,0.786446,0.831353,0.876029,0.920459,0.964632,1.008533,1.052150,1.095470,1.138478,1.181160,1.223504,1.265497,1.307127,1.348384,1.389261,1.429752,1.469849,1.509538,1.548795,1.587574,1.625805,1.663410,1.700338,1.736662,1.772713,1.809184,1.846925,1.885592,1.919187,1.923991,1.944875,1.936963,1.923969,1.911886,1.901052,1.890614,1.879872,1.868490,1.856392,1.843621,1.830252,1.816350,1.801953,1.787084,1.771750,1.755953,1.739694,1.722976,1.705804,1.688184,1.670123,1.651629,1.632711,1.613377,1.593636,1.573495,1.552963,1.532046,1.510753,1.489091,1.467067,1.444688,1.421963,1.398899,1.375502,1.351780,1.327742,1.303393,1.278741,1.253794,1.228559,1.203043,1.177252,1.151195,1.124879,1.098309,1.071494,1.044441,1.017156,0.989647,0.961920,0.933982,0.905840,0.877501,0.848972,0.820260,0.791371,0.762312,0.733090,0.703712,0.674184,0.644513,0.614705,0.584768,0.554707,0.524530,0.494243,0.463853,0.433365,0.402788,0.372126,0.341387,0.310577,0.279702,0.248770,0.217786,0.186758,0.155690,0.124591,0.093466,0.062321,0.031164,
0.045229,0.090444,0.135634,0.180785,0.225884,0.270919,0.315876,0.360743,0.405506,0.450153,0.494670,0.539046,0.583267,0.627319,0.671190,0.714868,0.758339,0.801589,0.844607,0.887378,0.929890,0.972131,1.014087,1.055747,1.097097,1.138125,1.178820,1.219169,1.259156,1.298766,1.337981,1.376781,1.415147,1.453066,1.490535,1.527572,1.564219,1.600530,1.636535,1.672147,1.707025,1.740456,1.771544,1.800526,1.833253,1.893428,1.858288,1.850591,1.846628,1.840544,1.832097,1.822176,1.811490,1.800376,1.788913,1.777069,1.764783,1.752007,1.738721,1.724919,1.710611,1.695810,1.680531,1.664786,1.648587,1.631942,1.614859,1.597346,1.579408,1.561053,1.542288,1.523121,1.503558,1.483607,1.463276,1.442572,1.421503,1.400076,1.378299,1.356179,1.333724,1.310941,1.287837,1.264420,1.240697,1.216674,1.192360,1.167761,1.142885,1.117738,1.092329,1.066663,1.040749,1.014593,0.988202,0.961583,0.934743,0.907689,0.880429,0.852968,0.825314,0.797474,0.769454,0.741262,0.712904,0.684387,0.655718,0.626904,0.597950,0.568865,0.539654,0.510325,0.480884,0.451337,0.421692,0.391955,0.362133,0.332231,0.302258,0.272219,0.242121,0.211970,0.181774,0.151538,0.121270,0.090975,0.060661,0.030334,
0.043574,0.087135,0.130670,0.174166,0.217610,0.260990,0.304292,0.347504,0.390612,0.433604,0.476466,0.519186,0.561751,0.604148,0.646364,0.688386,0.730201,0.771796,0.813159,0.854276,0.895136,0.935724,0.976027,1.016033,1.055728,1.095097,1.134128,1.172808,1.211124,1.249066,1.286628,1.323802,1.360581,1.396956,1.432904,1.468382,1.503327,1.537656,1.571308,1.604335,1.637035,1.670089,1.704388,1.739741,1.770402,1.772631,1.794770,1.788473,1.777472,1.767511,1.758773,1.750362,1.741594,1.732162,1.722013,1.711200,1.699800,1.687874,1.675457,1.662567,1.649209,1.635384,1.621093,1.606339,1.591126,1.575461,1.559352,1.542806,1.525832,1.508438,1.490632,1.472422,1.453815,1.434818,1.415439,1.395686,1.375565,1.355084,1.334251,1.313072,1.291554,1.269706,1.247534,1.225046,1.202250,1.179151,1.155757,1.132077,1.108116,1.083882,1.059382,1.034624,1.009613,0.984358,0.958866,0.933143,0.907196,0.881033,0.854660,0.828085,0.801314,0.774354,0.747213,0.719897,0.692412,0.664767,0.636967,0.609019,0.580931,0.552709,0.524359,0.495890,0.467306,0.438616,0.409826,0.380943,0.351972,0.322922,0.293798,0.264608,0.235358,0.206055,0.176705,0.147315,0.117892,0.088442,0.058972,0.029490,
0.041919,0.083826,0.125707,0.167549,0.209339,0.251065,0.292713,0.334270,0.375725,0.417063,0.458272,0.499340,0.540252,0.580996,0.621560,0.661930,0.702094,0.742038,0.781750,0.821216,0.860424,0.899361,0.938014,0.976371,1.014419,1.052147,1.089543,1.126593,1.163284,1.199602,1.235528,1.271043,1.306128,1.340767,1.374955,1.408706,1.442059,1.475071,1.507781,1.540125,1.571791,1.602084,1.630070,1.655840,1.684993,1.741241,1.708683,1.703216,1.701121,1.696793,1.690138,1.682082,1.673317,1.664148,1.654634,1.644731,1.634377,1.623527,1.612162,1.600281,1.587895,1.575018,1.561663,1.547844,1.533568,1.518846,1.503683,1.488087,1.472065,1.455622,1.438766,1.421504,1.403843,1.385790,1.367354,1.348541,1.329359,1.309815,1.289916,1.269670,1.249085,1.228166,1.206922,1.185359,1.163486,1.141309,1.118834,1.096071,1.073025,1.049703,1.026114,1.002263,0.978159,0.953808,0.929217,0.904393,0.879343,0.854075,0.828596,0.802911,0.777029,0.750956,0.724699,0.698266,0.671662,0.644896,0.617973,0.590902,0.563687,0.536338,0.508859,0.481259,0.453544,0.425721,0.397796,0.369776,0.341669,0.313481,0.285219,0.256889,0.228499,0.200054,0.171563,0.143031,0.114465,0.085872,0.057259,0.028633,
0.040269,0.080525,0.120755,0.160946,0.201086,0.241162,0.281161,0.321069,0.360874,0.400564,0.440125,0.479544,0.518809,0.557907,0.596824,0.635549,0.674068,0.712368,0.750438,0.788263,0.825833,0.863132,0.900150,0.936872,0.973285,1.009376,1.045131,1.080537,1.115583,1.150257,1.184552,1.218461,1.251979,1.285097,1.317795,1.350038,1.381761,1.412884,1.443337,1.473150,1.502593,1.532329,1.563281,1.595406,1.623204,1.622941,1.646207,1.641407,1.632268,1.624287,1.617500,1.610978,1.604055,1.596454,1.588139,1.579175,1.569638,1.559585,1.549048,1.538040,1.526565,1.514623,1.502215,1.489343,1.476012,1.462230,1.448002,1.433339,1.418246,1.402733,1.386807,1.370474,1.353744,1.336621,1.319115,1.301232,1.282978,1.264362,1.245390,1.226069,1.206407,1.186412,1.166089,1.145446,1.124491,1.103231,1.081672,1.059823,1.037689,1.015279,0.992598,0.969655,0.946457,0.923010,0.899321,0.875398,0.851248,0.826878,0.802294,0.777504,0.752514,0.727332,0.701965,0.676420,0.650703,0.624822,0.598783,0.572593,0.546260,0.519790,0.493190,0.466467,0.439628,0.412680,0.385629,0.358483,0.331248,0.303931,0.276540,0.249080,0.221559,0.193983,0.166360,0.138696,0.110997,0.083272,0.055526,0.027766,
0.038625,0.077237,0.115824,0.154372,0.192869,0.231302,0.269658,0.307924,0.346088,0.384137,0.422058,0.459838,0.497465,0.534925,0.572206,0.609296,0.646181,0.682849,0.719286,0.755481,0.791420,0.827090,0.862480,0.897577,0.932368,0.966843,1.000988,1.034793,1.068244,1.101326,1.134023,1.166317,1.198186,1.229616,1.260598,1.291142,1.321285,1.351084,1.380586,1.409749,1.438290,1.465535,1.490519,1.513193,1.538910,1.591370,1.561217,1.557802,1.557418,1.554708,1.549716,1.543400,1.536429,1.529081,1.521392,1.513310,1.504772,1.495737,1.486187,1.476127,1.465566,1.454519,1.442999,1.431017,1.418583,1.405704,1.392386,1.378635,1.364459,1.349862,1.334853,1.319438,1.303624,1.287419,1.270828,1.253861,1.236523,1.218822,1.200765,1.182360,1.163612,1.144531,1.125121,1.105392,1.085349,1.065000,1.044351,1.023411,1.002185,0.980682,0.958908,0.936870,0.914576,0.892032,0.869245,0.846223,0.822972,0.799500,0.775813,0.751919,0.727824,0.703536,0.679061,0.654407,0.629581,0.604588,0.579438,0.554135,0.528688,0.503103,0.477387,0.451548,0.425591,0.399524,0.373354,0.347088,0.320732,0.294294,0.267781,0.241198,0.214554,0.187855,0.161108,0.134320,0.107497,0.080647,0.053776,0.026891,
0.036991,0.073970,0.110923,0.147838,0.184702,0.221502,0.258226,0.294862,0.331395,0.367814,0.404106,0.440259,0.476259,0.512093,0.547750,0.583217,0.618481,0.653529,0.688349,0.722929,0.757256,0.791318,0.825101,0.858593,0.891782,0.924653,0.957194,0.989392,1.021234,1.052710,1.083811,1.114532,1.144867,1.174810,1.204343,1.233436,1.262028,1.290038,1.317391,1.344096,1.370396,1.396933,1.424658,1.453664,1.478698,1.476046,1.500302,1.496868,1.489450,1.483296,1.478309,1.473530,1.468314,1.462411,1.455807,1.448571,1.440780,1.432487,1.423719,1.414486,1.404791,1.394632,1.384010,1.372928,1.361391,1.349406,1.336979,1.324119,1.310834,1.297130,1.283016,1.268497,1.253581,1.238275,1.222586,1.206520,1.190085,1.173288,1.156134,1.138632,1.120789,1.102611,1.084106,1.065280,1.046140,1.026694,1.006949,0.986912,0.966589,0.945988,0.925115,0.903978,0.882584,0.860940,0.839053,0.816929,0.794576,0.772001,0.749211,0.726212,0.703013,0.679619,0.656038,0.632276,0.608342,0.584241,0.559981,0.535568,0.511010,0.486314,0.461486,0.436533,0.411463,0.386282,0.360998,0.335617,0.310145,0.284591,0.258961,0.233262,0.207500,0.181684,0.155819,0.129912,0.103971,0.078003,0.052013,0.026010,
0.035370,0.070728,0.106061,0.141356,0.176600,0.211782,0.246888,0.281905,0.316822,0.351626,0.386303,0.420842,0.455231,0.489456,0.523505,0.557365,0.591024,0.624470,0.657690,0.690671,0.723401,0.755868,0.788059,0.819962,0.851565,0.882857,0.913826,0.944461,0.974750,1.004678,1.034230,1.063388,1.092133,1.120447,1.148320,1.175758,1.202796,1.229490,1.255896,1.281989,1.307515,1.331823,1.353925,1.373641,1.396080,1.444912,1.416977,1.415430,1.416594,1.415355,1.411889,1.407176,1.401864,1.396200,1.390203,1.383813,1.376966,1.369624,1.361774,1.353422,1.344578,1.335257,1.325471,1.315230,1.304543,1.293416,1.281855,1.269866,1.257455,1.244628,1.231392,1.217753,1.203719,1.189295,1.174490,1.159310,1.143761,1.127851,1.111587,1.094975,1.078023,1.060737,1.043124,1.025191,1.006946,0.988394,0.969543,0.950401,0.930973,0.911267,0.891289,0.871048,0.850549,0.829800,0.808807,0.787578,0.766120,0.744439,0.722543,0.700438,0.678132,0.655631,0.632943,0.610074,0.587032,0.563822,0.540453,0.516932,0.493264,0.469458,0.445519,0.421456,0.397275,0.372983,0.348587,0.324093,0.299510,0.274843,0.250100,0.225288,0.200413,0.175483,0.150504,0.125483,0.100428,0.075346,0.050242,0.025124,
0.033766,0.067519,0.101247,0.134938,0.168580,0.202158,0.235662,0.269079,0.302396,0.335602,0.368682,0.401626,0.434420,0.467053,0.499512,0.531784,0.563857,0.595720,0.627359,0.658763,0.689920,0.720817,0.751442,0.781783,0.811827,0.841561,0.870973,0.900049,0.928778,0.957149,0.985153,1.012785,1.040039,1.066911,1.093386,1.119438,1.145010,1.170024,1.194396,1.218120,1.241413,1.264892,1.289530,1.315549,1.337937,1.333023,1.358123,1.355915,1.350066,1.345580,1.342231,1.339041,1.335385,1.331043,1.326015,1.320378,1.314206,1.307548,1.300429,1.292853,1.284823,1.276336,1.267394,1.257999,1.248156,1.237872,1.227153,1.216009,1.204444,1.192467,1.180085,1.167303,1.154129,1.140569,1.126630,1.112317,1.097639,1.082602,1.067211,1.051475,1.035400,1.018992,1.002259,0.985208,0.967844,0.950176,0.932209,0.913952,0.895410,0.876590,0.857500,0.838146,0.818535,0.798674,0.778571,0.758231,0.737662,0.716871,0.695865,0.674650,0.653234,0.631624,0.609825,0.587847,0.565694,0.543375,0.520896,0.498265,0.475487,0.452571,0.429522,0.406349,0.383057,0.359654,0.336147,0.312543,0.288849,0.265071,0.241216,0.217293,0.193307,0.169265,0.145174,0.121042,0.096876,0.072681,0.048466,0.024236,
0.032180,0.064348,0.096491,0.128597,0.160654,0.192650,0.224571,0.256407,0.288144,0.319771,0.351274,0.382643,0.413864,0.444926,0.475817,0.506523,0.537033,0.567336,0.597418,0.627267,0.656872,0.686220,0.715299,0.744098,0.772605,0.800808,0.828698,0.856262,0.883489,0.910367,0.936881,0.963013,0.988744,1.014057,1.038940,1.063397,1.087456,1.111176,1.134617,1.157772,1.180416,1.201921,1.221282,1.238196,1.257532,1.302914,1.277005,1.277136,1.279677,1.279756,1.277668,1.274413,1.270614,1.266490,1.262042,1.257204,1.251914,1.246136,1.239860,1.233094,1.225849,1.218139,1.209976,1.201368,1.192323,1.182846,1.172944,1.162622,1.151885,1.140739,1.129191,1.117247,1.104912,1.092195,1.079102,1.065638,1.051811,1.037628,1.023094,1.008217,0.993003,0.977459,0.961592,0.945408,0.928913,0.912116,0.895021,0.877637,0.859970,0.842027,0.823814,0.805338,0.786607,0.767627,0.748404,0.728947,0.709261,0.689353,0.669231,0.648901,0.628369,0.607644,0.586732,0.565640,0.544374,0.522942,0.501350,0.479606,0.457716,0.435687,0.413527,0.391241,0.368838,0.346323,0.323705,0.300989,0.278183,0.255294,0.232328,0.209293,0.186196,0.163043,0.139841,0.116598,0.093320,0.070014,0.046688,0.023347,
0.030616,0.061220,0.091800,0.122344,0.152838,0.183273,0.213635,0.243911,0.274091,0.304162,0.334112,0.363929,0.393601,0.423116,0.452461,0.481626,0.510597,0.539364,0.567914,0.596235,0.624316,0.652145,0.679711,0.707001,0.734003,0.760705,0.787095,0.813160,0.838888,0.864269,0.889294,0.913957,0.938254,0.962181,0.985727,1.008868,1.031554,1.053706,1.075239,1.096131,1.116570,1.137151,1.158864,1.182047,1.201932,1.194902,1.220692,1.219560,1.215119,1.212132,1.210255,1.208490,1.206241,1.203311,1.199717,1.195540,1.190851,1.185696,1.180094,1.174049,1.167560,1.160625,1.153245,1.145424,1.137165,1.128475,1.119362,1.109832,1.099892,1.089548,1.078807,1.067674,1.056157,1.044261,1.031992,1.019358,1.006363,0.993015,0.979320,0.965285,0.950915,0.936218,0.921200,0.905868,0.890228,0.874287,0.858052,0.841528,0.824724,0.807645,0.790298,0.772690,0.754828,0.736718,0.718368,0.699783,0.680971,0.661939,0.642693,0.623240,0.603588,0.583742,0.563709,0.543497,0.523113,0.502563,0.481854,0.460992,0.439986,0.418841,0.397565,0.376165,0.354646,0.333018,0.311285,0.289455,0.267536,0.245533,0.223454,0.201306,0.179096,0.156830,0.134516,0.112160,0.089770,0.067351,0.044912,0.022460,
